9447 105.569161708 968
9444 105.60412405 969
9444 105.605543907 970
9444 105.606956626 971
9412 105.967421699 972
9392 106.194482641 973
9386 106.263767581 974
9382 106.310466639 975
9380 106.334521085 976
9377 106.369921314 977
9376 106.382639878 978
9374 106.406704299 979
9395 106.170217807 980
9420 105.889796435 981
9440 105.666790762 982
9459 105.45586888 983
9467 105.368074318 984
9474 105.291533946 985
9496 105.048900924 986
9512 104.873493649 987
9515 104.841714992 988
9518 104.809949904 989
9518 104.811223681 990
9517 104.823504244 991
9516 104.83578102 992
9518 104.815006743 993
9511 104.89339882 994
9504 104.971900093 995
9497 105.050510835 996
9490 105.129231319 997
9481 105.230255274 998
9473 105.320345908 999
9496 105.06646642 1000
9491 105.123025556 1001
9460 105.468715472 1002
9428 105.827896039 1003
9402 106.121750937 1004
9364 106.55360359 1005
9347 106.748596262 1006
9337 106.864116776 1007
9297 107.32508675 1008
9278 107.546060474 1009
9249 107.884453596 1010
9235 108.049184461 1011
9229 108.120605798 1012
9205 108.403679394 1013
9172 108.794877073 1014
9145 109.117255578 1015
9129 109.309665716 1016
9107 109.574889753 1017
9096 109.708558763 1018
9084 109.854637512 1019
9063 110.110333357 1020
9052 110.245285343 1021
9029 110.527261332 1022
9017 110.675491893 1023
9000 110.885680742 1024
8985 111.071930068 1025
8974 111.209204995 1026
8959 111.396525149 1027
8951 111.497204946 1028
8941 111.623022467 1029
8922 111.861842218 1030
8912 111.988467112 1031
8896 112.190988313 1032
8888 112.293068846 1033
8876 112.44597913 1034
8870 112.523131551 1035
8906 112.06936834 1036
8897 112.183810694 1037
8891 112.260587676 1038
8880 112.400716049 1039
8863 112.617373853 1040
8844 112.860375746 1041
8825 113.104418659 1042
8815 113.233780987 1043
8793 113.518141424 1044
8775 113.752046646 1045
8764 113.895864328 1046
8786 113.611706661 1047
8792 113.53520346 1048
8793 113.523315987 1049
8786 113.614782714 1050
8789 113.577016657 1051
8790 113.56510502 1052
8789 113.579030871 1053
8774 113.77420643 1054
8758 113.983058693 1055
8731 114.336539342 1056
8710 114.613200726 1057
8703 114.706375759 1058
9124 109.414528161 1059
9161 108.973548595 1060
9183 108.713400811 1061
9192 108.607876203 1062
9197 108.549743846 1063
9206 108.444530536 1064
9209 108.41010535 1065
9211 108.387463958 1066
9212 108.376591336 1067
9212 108.377480132 1068
9224 108.237369199 1069
9219 108.296951854 1070
9213 108.368356034 1071
9208 108.428072185 1072
9205 108.464277345 1073
9201 108.512294011 1074
9196 108.572153283 1075
9194 108.596626749 1076
9190 108.644745553 1077
9187 108.681070826 1078
9155 109.06179625 1079
9130 109.361276321 1080
9119 109.494036879 1081
9150 109.123907466 1082
9169 108.898609015 1083
9165 108.946961345 1084
9141 109.233827536 1085
9152 109.103354085 1086
9151 109.116089844 1087
9147 109.164615986 1088
9144 109.201236827 1089
9142 109.225928652 1090
9132 109.346335212 1091
9139 109.263375644 1092
9145 109.192477908 1093
9148 109.157454605 1094
9152 109.110526984 1095
9157 109.05172604 1096
9164 108.969198174 1097
9144 109.208308542 1098
9138 109.28078127 1099
9141 109.245678816 1100
9141 109.24643758 1101
9143 109.223295089 1102
9145 109.200158937 1103
9148 109.165094615 1104
9151 109.130049539 1105
9151 109.130788663 1106
9152 109.119599745 1107
9152 109.120331396 1108
9153 109.109137489 1109
9154 109.097942379 1110
9155 109.086746085 1111
9156 109.075548625 1112
9159 109.04053424 1113
9162 109.005539214 1114
9186 108.721447297 1115
9209 108.450607782 1116
9239 108.099150017 1117
9270 107.738340331 1118
9293 107.472371765 1119
9306 107.322915861 1120
9317 107.196879638 1121
9336 106.979388253 1122
9355 106.762776973 1123
9366 106.638047973 1124
9389 106.377474181 1125
9402 106.231038293 1126
9433 105.882572704 1127
9468 105.49180018 1128
9558 104.499099135 1129
9590 104.151030737 1130
9611 103.924081776 1131
9627 103.751977276 1132
9644 103.569700413 1133
9634 103.67781469 1134
9634 103.678421551 1135
9645 103.560780758 1136
9657 103.432693223 1137
9670 103.294237589 1138
9697 103.007219517 1139
9716 102.806371873 1140
9730 102.659032066 1141
9741 102.543684062 1142
9753 102.418091113 1143
9764 102.303280484 1144
9774 102.199180547 1145
9750 102.451315162 1146
9741 102.546538063 1147
9727 102.694695602 1148
9724 102.726938866 1149
9723 102.738061878 1150
9723 102.738616742 1151
9725 102.718039947 1152
9727 102.697468849 1153
9730 102.666350846 1154
9734 102.624705296 1155
9737 102.593626628 1156
9739 102.573095517 1157
9309 107.311696828 1158
9270 107.763729041 1159
9249 108.0089658 1160
9240 108.114724601 1161
9231 108.220686843 1162
9223 108.315107839 1163
9218 108.374408061 1164
9216 108.398472449 1165
9216 108.399015352 1166
9214 108.42308485 1167
9202 108.565013822 1168
9206 108.518377771 1169
9209 108.483558435 1170
9237 108.155241847 1171
9261 107.875480381 1172
9269 107.782895064 1173
9275 107.713688484 1174
9280 107.656168422 1175
9285 107.59870773 1176
9291 107.52973154 1177
9297 107.46084183 1178
9300 107.426681038 1179
9259 107.902883393 1180
9225 108.301077252 1181
9218 108.383820212 1182
9219 108.372561955 1183
9198 108.620484844 1184
9191 108.703706629 1185
9192 108.692373029 1186
9196 108.645584544 1187
9199 108.610639798 1188
9203 108.563917537 1189
9206 108.529021112 1190
9210 108.482364974 1191
9211 108.471064201 1192
9216 108.412688944 1193
9219 108.377881373 1194
9224 108.319602523 1195
9227 108.284850689 1196
9230 108.25011911 1197
9235 108.191971848 1198
9238 108.157295876 1199
9246 108.064170167 1200
9253 107.982871966 1201
9258 107.925004343 1202
9261 107.89049187 1203
9266 107.832719555 1204
9274 107.740143723 1205
9281 107.65932397 1206
9289 107.56704254 1207
9295 107.498043049 1208
9299 107.452235922 1209
9305 107.383380263 1210
9313 107.291564991 1211
9317 107.245928538 1212
9323 107.17733216 1213
9302 107.419716134 1214
9306 107.373964275 1215
9298 107.466767478 1216
9272 107.768537208 1217
9261 107.896958274 1218
9258 107.932335802 1219
9256 107.95606957 1220
9248 108.049867639 1221
9237 108.178949106 1222
9237 108.179355955 1223
